1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.186700000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.172200000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.168100000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.148900000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
1.128400000000000000e+04
