1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.227100000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.080700000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.065000000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
1.059200000000000000e+04
